0.801985
0.807763
0.771403
0.673251
0.707637
0.829905
0.730863
0.779220
0.801006
0.808486
0.801515
0.790539
0.812295
0.753227
0.876123
0.746170
0.776509
0.695316
0.805490
0.807814
0.766627
0.777907
0.703003
0.795756
0.821988
0.747561
0.776558
0.850461
0.756841
0.782214
0.804378
0.838954
0.791100
0.783454
0.784963
0.765690
0.839862
0.802001
0.809833
0.773022
0.828752
0.792443
0.780825
0.794553
0.775095
0.782679
0.786859
0.812845
0.764372
0.734215
0.758135
0.811457
0.704708
0.770801
0.691516
0.684835
0.688682
0.728164
0.750580
0.671494
0.745265
0.762857
0.801006
0.743234
0.749401
0.764844
0.764487
0.796624
0.707500
0.711607
0.826429
0.717197
0.737266
0.713695
0.696976
0.598086
0.721328
0.677537
0.709507
0.719917
0.675130
0.774799
0.701837
0.659982
0.684907
0.712748
0.720333
0.677800
0.662908
0.645270
0.715985
0.604962
0.644338
0.580650
0.602532
0.686213
0.727537
0.707652
0.697778
0.673590
0.699469
0.702381
0.604136
0.656853
0.682943
0.710899
0.702476
0.741247
0.653322
0.746559
0.692659
0.631484
0.731048
0.710579
0.668308
0.651200
0.657213
0.796642
0.763019
0.755488
0.748702
0.737202
0.731912
0.738838
0.710713
0.801839
0.760611
0.654239
0.731303
0.770175
0.756351
0.798904
0.723973
0.675407
0.687008
0.755723
0.761075
0.660166
0.678617
0.698824
0.722549
0.725659
0.741229
0.763958
0.762671
0.776768
0.829428
0.793417
0.808180
0.818133
0.843412
0.813614
0.871471
0.848452
0.872989
0.825328
0.868075
0.873280
0.828313
0.881302
0.871247
0.905652
0.888254
0.896000
0.884096
0.867036
0.892610
0.854417
0.788378
0.867540
0.905178
0.830222
0.849494
0.819345
0.757087
0.824634
0.782959
0.789798
0.856513
0.819512
0.844906
0.829098
0.903006
0.839881
0.870531
0.876850
0.847290
0.828748
0.851163
0.887468
0.897945
0.835556
0.864273
0.881790
0.853788
0.883807
0.846204
0.880671
0.871391
