0.967677
0.946502
0.991870
0.993840
1.000000
1.000000
1.000000
0.997972
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.991853
0.995885
0.997963
0.991870
1.000000
0.997938
1.000000
1.000000
1.000000
0.993852
0.997938
1.000000
1.000000
1.000000
0.997976
1.000000
1.000000
1.000000
1.000000
1.000000
0.997972
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997980
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997963
1.000000
0.997942
0.997959
1.000000
1.000000
1.000000
0.993915
1.000000
0.997963
1.000000
0.997976
1.000000
0.997955
1.000000
0.997963
1.000000
1.000000
1.000000
0.997976
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997930
1.000000
0.995943
1.000000
1.000000
1.000000
1.000000
1.000000
0.993865
0.997959
0.995859
0.997976
0.989837
1.000000
1.000000
1.000000
1.000000
0.997938
1.000000
1.000000
1.000000
1.000000
0.997967
0.997959
1.000000
1.000000
1.000000
1.000000
1.000000
0.997942
0.997988
1.000000
0.997942
1.000000
1.000000
0.997951
1.000000
1.000000
1.000000
0.997963
0.997976
1.000000
0.997972
0.997955
1.000000
0.993802
0.993902
0.995885
1.000000
1.000000
0.997963
1.000000
0.993952
0.995960
0.997963
0.997963
1.000000
1.000000
1.000000
1.000000
0.997967
0.997955
1.000000
0.997951
0.995902
0.993852
0.997955
0.993939
1.000000
0.997942
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.995951
0.997955
1.000000
1.000000
1.000000
1.000000
0.995943
0.995935
0.997972
1.000000
0.997951
1.000000
1.000000
1.000000
1.000000
1.000000
0.997955
1.000000
1.000000
1.000000
0.997959
1.000000
0.997947
