0.975410
0.953878
0.990918
0.990918
0.991935
0.990918
0.989899
0.985801
0.985801
0.990918
0.984772
0.989899
0.987830
0.987830
0.992951
0.987854
0.990918
0.995984
0.991935
0.986829
0.989899
0.983740
0.989899
0.988878
0.991919
0.990918
0.990918
0.987854
0.991935
0.988878
0.991935
0.992922
0.986829
0.988878
0.990918
0.986802
0.990918
0.979592
0.988878
0.989899
0.989899
0.990918
0.990918
0.993964
0.983740
0.990900
0.993964
0.988878
0.991935
0.991886
0.991935
0.988878
0.990918
0.987805
0.984772
0.993939
0.991935
0.986829
0.992951
0.957068
0.956159
0.957247
0.977505
0.987830
0.981670
0.994975
0.991919
0.992951
0.992951
0.992893
0.991935
0.988878
0.987854
0.989879
0.986775
0.990918
0.988810
0.982671
0.993964
0.991935
0.991919
0.992951
0.985801
0.991935
0.989879
0.986829
0.994955
0.988878
0.988855
0.993952
0.992951
0.990881
0.993952
0.990918
0.989858
0.981670
0.990900
0.987830
0.993939
0.957068
0.980632
0.979592
0.978506
0.983740
0.982706
0.982706
0.988878
0.987854
0.989899
0.988878
0.987854
0.990918
0.990918
0.989899
0.993964
0.992951
0.992951
0.994975
0.987854
0.987854
0.991935
0.989899
0.992951
0.985801
0.996991
0.984772
0.991935
0.988878
0.986829
0.991935
0.988878
0.992951
0.994975
0.988878
0.990918
0.993964
0.987854
0.988878
0.988878
0.980592
0.985801
0.989899
0.985801
0.992951
0.993964
0.991935
0.988878
0.980632
0.990918
0.992951
0.984772
0.984772
0.987854
0.993964
0.991935
0.987854
0.988878
0.987854
0.987854
0.992951
0.990918
0.995976
0.987830
0.986829
0.991935
0.991919
0.990900
0.987854
0.993964
0.990918
0.987854
0.986802
0.987854
0.986829
0.987830
0.988878
0.994975
0.991935
0.990918
0.980632
0.984772
0.985801
0.990918
0.987854
0.988878
0.991919
0.984772
0.992951
0.990918
0.986802
0.987854
0.993952
0.987854
0.990918
0.987854
0.991935
0.988878
0.988878
0.993964
