0.893883
0.864362
0.890909
0.917526
0.930521
0.930591
0.944976
0.932515
0.948905
0.933333
0.934809
0.938365
0.952020
0.954430
0.947761
0.942472
0.949195
0.944516
0.966507
0.706040
0.791457
0.805486
0.837607
0.888889
0.902994
0.943262
0.940317
0.949693
0.965347
0.938725
0.956522
0.955000
0.955368
0.949749
0.954887
0.955990
0.946848
0.949939
0.955975
0.956627
0.951338
0.955556
0.952497
0.943210
0.953955
0.949569
0.963572
0.957473
0.965842
0.965602
0.956522
0.959707
0.951807
0.946292
0.939431
0.953317
0.958537
0.947891
0.949693
0.721845
0.766404
0.781699
0.787724
0.832695
0.868914
0.936585
0.940000
0.949816
0.940000
0.950495
0.957055
0.948529
0.938725
0.928482
0.933673
0.930864
0.940462
0.937115
0.947752
0.937811
0.937965
0.952038
0.940024
0.937799
0.954823
0.938922
0.949693
0.950860
0.932681
0.946602
0.941606
0.943960
0.956005
0.943110
0.927757
0.929397
0.944976
0.931846
0.938979
0.757333
0.780362
0.803549
0.823529
0.867235
0.885890
0.896719
0.909091
0.921241
0.934757
0.938725
0.921403
0.934783
0.924390
0.937947
0.935972
0.933806
0.928320
0.941038
0.930572
0.927536
0.937644
0.939213
0.936321
0.936170
0.932062
0.922894
0.940618
0.924188
0.947625
0.922500
0.918660
0.929440
0.925519
0.936471
0.934579
0.932062
0.930788
0.916566
0.932530
0.761658
0.784461
0.835534
0.864734
0.902326
0.904142
0.912833
0.918660
0.911942
0.931336
0.933159
0.938519
0.937881
0.921120
0.936830
0.922882
0.927757
0.920200
0.922894
0.940024
0.918987
0.938673
0.930818
0.947497
0.940299
0.945718
0.928661
0.935323
0.931507
0.948276
0.947368
0.940741
0.921914
0.924598
0.944513
0.920354
0.923267
0.947368
0.940887
0.935961
0.837388
0.837563
0.877680
0.883420
0.896638
0.900249
0.911392
0.944920
0.942356
0.949320
0.936548
0.941032
0.940280
0.935361
0.945322
0.935687
0.942047
0.952020
0.947368
0.942211
