0.382473
0.373101
0.419371
0.360041
0.424918
0.265165
0.425596
0.456435
0.612372
0.517549
0.381881
0.390095
0.385922
0.363422
0.169031
0.400066
0.319505
0.282038
0.319681
0.400066
0.425000
0.308607
0.326512
0.328688
0.404989
0.384353
0.340640
0.361358
0.561123
0.536088
0.495600
0.552791
0.543746
0.604040
0.659730
0.688847
0.743221
0.714717
0.706506
0.701174
0.694141
0.744952
0.741687
0.750300
0.751072
0.766392
0.797867
0.844236
0.837606
0.819769
0.840588
0.868707
0.871065
0.871717
0.817701
0.830870
0.836249
0.829072
0.787888
0.796981
0.801545
0.753285
0.796004
0.840401
0.855466
0.867559
0.887416
0.929946
0.934785
0.920704
0.938188
0.943983
0.957115
0.934750
0.947087
0.954791
0.960634
0.962232
0.945933
0.965878
0.961637
0.962833
0.956089
0.965862
0.954335
0.957050
0.954464
0.969581
0.969708
0.967039
0.971227
0.958712
0.961534
0.959047
0.963068
0.958989
0.955462
0.963321
0.959315
0.954255
0.960223
0.957624
0.952465
0.954509
0.962350
0.954680
0.965051
0.961120
0.963607
0.959536
0.950409
0.969370
0.956377
0.962930
0.954983
0.951854
0.955835
0.949575
0.952684
0.955584
0.959276
0.958359
0.944107
0.951749
0.943350
0.946414
0.946608
0.946487
0.945334
0.938553
0.917387
0.937701
0.906598
0.940943
0.920443
0.911871
0.918711
0.886488
0.893822
0.898116
0.824811
0.826898
0.805689
0.833803
0.843679
0.864145
0.859998
0.865871
0.800616
0.824797
0.849829
0.832578
0.809546
0.808091
0.823243
0.802195
0.812181
0.804027
0.777487
0.758947
0.790257
0.734862
0.710706
0.687598
0.737690
0.640513
0.721219
0.698110
0.722103
0.688515
0.687216
0.667438
0.536875
0.621614
0.629198
0.472273
0.606780
0.418143
0.451848
0.521168
0.504827
0.396412
0.462069
0.469097
0.485468
0.494872
0.528079
0.444649
0.495434
0.504525
0.440352
0.483744
0.534522
0.495261
0.500000
0.547153
0.537484
0.472377
0.510754
