0.457143
0.382609
0.308943
0.500000
0.048077
0.102190
0.438202
0.317881
0.408873
0.613372
0.727445
0.127430
0.247423
0.081818
0.255814
0.000000
0.235294
0.195652
0.351145
0.402612
0.652553
0.537374
0.133333
0.138756
0.175439
0.214286
0.000000
0.350000
0.375000
0.311927
0.333333
0.826162
0.272897
0.073733
0.209790
0.363636
0.333333
0.255319
0.052632
0.227129
0.535714
0.127033
0.591667
0.210526
0.205761
0.455629
0.590799
0.737778
0.189624
0.185507
0.280255
0.337349
0.268657
0.545695
0.548652
0.572008
0.101781
0.221344
0.247191
0.087912
0.187500
0.362087
0.446281
0.166023
0.086957
0.160714
0.164179
0.278788
0.351351
0.421622
0.349650
0.251082
0.550955
0.773140
0.242553
0.257028
0.333333
0.407186
0.690634
0.330134
0.346154
0.379747
0.338798
0.738189
0.557545
0.473684
0.406780
0.281967
0.434211
0.413462
0.491525
0.613692
0.634483
0.345382
0.628571
0.490854
0.439560
0.503472
0.586572
0.309859
0.380952
0.295203
0.377401
0.478976
0.683502
0.611276
0.633053
0.593083
0.366667
0.485207
0.429368
0.706567
0.807692
0.587413
0.427646
0.631961
0.751566
0.480855
0.322281
0.082767
0.469231
0.206186
0.226415
0.065574
0.083333
0.103093
0.041096
0.045175
0.109422
0.479167
0.277778
0.361111
0.071006
0.529915
0.437500
0.411881
0.467097
0.622851
0.459854
0.103542
0.166667
0.100000
0.528302
0.358974
0.230769
0.327402
0.337580
0.615887
0.453674
0.068702
0.126697
0.153846
0.204082
0.384615
0.736842
0.308316
0.211382
0.166667
0.236220
0.020833
0.245614
0.156997
0.255814
0.469565
0.303571
0.616667
0.470588
0.457399
0.588970
0.529865
0.084279
0.223938
0.371429
0.134615
0.215768
0.126095
0.502488
0.066852
